1745020800000000,19.07000000,19.09000000,19.04000000,19.06000000,5860.70000000,1745021699999999,111702.64440000,828,2371.73000000,45206.32580000,0
1745021700000000,19.06000000,19.08000000,19.03000000,19.05000000,1933.48000000,1745022599999999,36831.73300000,551,1114.54000000,21234.49420000,0
1745022600000000,19.06000000,19.13000000,19.05000000,19.10000000,6470.91000000,1745023499999999,123585.62740000,764,2630.18000000,50229.45870000,0
1745023500000000,19.09000000,19.11000000,19.07000000,19.08000000,1942.70000000,1745024399999999,37088.14910000,568,1001.09000000,19116.65480000,0
1745024400000000,19.08000000,19.14000000,19.07000000,19.13000000,3809.37000000,1745025299999999,72797.07080000,547,1910.01000000,36504.15190000,0
1745025300000000,19.14000000,19.20000000,19.13000000,19.18000000,5891.97000000,1745026199999999,112932.21240000,794,4655.51000000,89246.37570000,0
1745026200000000,19.19000000,19.22000000,19.18000000,19.18000000,3118.57000000,1745027099999999,59873.61660000,470,2044.01000000,39241.61580000,0
1745027100000000,19.19000000,19.19000000,19.14000000,19.18000000,3015.73000000,1745027999999999,57775.80680000,500,1518.03000000,29084.98890000,0
1745028000000000,19.18000000,19.31000000,19.16000000,19.24000000,12327.03000000,1745028899999999,237342.77090000,1556,6829.35000000,131472.48220000,0
1745028900000000,19.25000000,19.31000000,19.23000000,19.29000000,7924.46000000,1745029799999999,152775.53070000,889,6444.83000000,124273.03420000,0
1745029800000000,19.29000000,19.31000000,19.25000000,19.27000000,5226.92000000,1745030699999999,100744.34960000,852,2682.76000000,51715.28790000,0
1745030700000000,19.27000000,19.30000000,19.27000000,19.29000000,3814.33000000,1745031599999999,73535.18610000,623,2185.38000000,42136.20950000,0
1745031600000000,19.30000000,19.31000000,19.26000000,19.26000000,5804.06000000,1745032499999999,111891.30300000,843,3257.36000000,62795.39700000,0
1745032500000000,19.26000000,19.31000000,19.26000000,19.28000000,11954.27000000,1745033399999999,230610.14790000,761,8397.85000000,162010.38230000,0
1745033400000000,19.28000000,19.32000000,19.24000000,19.25000000,6322.11000000,1745034299999999,121925.31870000,820,3559.91000000,68653.80820000,0
1745034300000000,19.25000000,19.27000000,19.24000000,19.25000000,3095.39000000,1745035199999999,59603.68240000,397,1345.89000000,25921.95120000,0
1745035200000000,19.26000000,19.31000000,19.26000000,19.28000000,4648.07000000,1745036099999999,89644.57830000,753,2908.05000000,56072.82210000,0
1745036100000000,19.27000000,19.33000000,19.27000000,19.32000000,12939.55000000,1745036999999999,249722.38200000,1271,8258.05000000,159366.81540000,0
1745037000000000,19.32000000,19.32000000,19.24000000,19.30000000,7241.49000000,1745037899999999,139655.10030000,1179,4252.27000000,82001.14940000,0
1745037900000000,19.30000000,19.31000000,19.26000000,19.28000000,10041.35000000,1745038799999999,193775.24190000,757,6934.67000000,133840.78100000,0
1745038800000000,19.29000000,19.31000000,19.25000000,19.25000000,4466.01000000,1745039699999999,86133.65340000,680,2291.88000000,44223.27960000,0
1745039700000000,19.25000000,19.34000000,19.24000000,19.33000000,5551.32000000,1745040599999999,107076.22660000,644,3479.99000000,67107.75190000,0
1745040600000000,19.34000000,19.34000000,19.29000000,19.32000000,4729.24000000,1745041499999999,91345.24140000,544,2979.23000000,57543.84100000,0
1745041500000000,19.33000000,19.33000000,19.28000000,19.29000000,4413.49000000,1745042399999999,85254.09260000,485,3334.19000000,64410.99430000,0
1745042400000000,19.29000000,19.31000000,19.22000000,19.23000000,3998.49000000,1745043299999999,76978.26060000,597,1372.14000000,26429.84350000,0
1745043300000000,19.22000000,19.24000000,19.20000000,19.21000000,3054.47000000,1745044199999999,58698.37360000,352,1332.27000000,25598.18610000,0
1745044200000000,19.22000000,19.22000000,19.17000000,19.21000000,5508.56000000,1745045099999999,105697.67330000,592,2559.76000000,49132.42390000,0
1745045100000000,19.20000000,19.29000000,19.19000000,19.28000000,8896.00000000,1745045999999999,171054.97670000,801,6925.02000000,133152.82310000,0
1745046000000000,19.27000000,19.36000000,19.27000000,19.36000000,9355.30000000,1745046899999999,180771.18520000,671,5640.54000000,109027.99710000,0
1745046900000000,19.36000000,19.44000000,19.35000000,19.43000000,11757.01000000,1745047799999999,228122.86340000,844,7635.36000000,148135.19930000,0
1745047800000000,19.43000000,19.55000000,19.41000000,19.52000000,28051.83000000,1745048699999999,546788.62840000,2071,17292.48000000,337123.41520000,0
1745048700000000,19.52000000,19.52000000,19.44000000,19.47000000,22269.37000000,1745049599999999,433899.99890000,1645,6887.09000000,134194.82680000,0
1745049600000000,19.48000000,19.55000000,19.46000000,19.47000000,20877.39000000,1745050499999999,407134.03850000,1614,6694.17000000,130589.52590000,0
1745050500000000,19.46000000,19.50000000,19.44000000,19.50000000,16262.10000000,1745051399999999,316618.78180000,1276,8553.82000000,166569.75560000,0
1745051400000000,19.50000000,19.55000000,19.48000000,19.53000000,8418.34000000,1745052299999999,164203.73650000,867,4460.42000000,87007.37410000,0
1745052300000000,19.53000000,19.54000000,19.50000000,19.51000000,10891.03000000,1745053199999999,212581.73930000,665,4839.09000000,94433.63350000,0
1745053200000000,19.52000000,19.67000000,19.51000000,19.65000000,28949.17000000,1745054099999999,567121.99300000,2185,18081.20000000,354104.31110000,0
1745054100000000,19.65000000,19.73000000,19.65000000,19.69000000,18471.96000000,1745054999999999,363900.85890000,1527,9233.93000000,181894.52390000,0
1745055000000000,19.68000000,19.70000000,19.58000000,19.60000000,15915.07000000,1745055899999999,312221.50490000,1765,6976.22000000,136835.15420000,0
1745055900000000,19.60000000,19.61000000,19.52000000,19.55000000,7998.42000000,1745056799999999,156507.31470000,771,2596.25000000,50816.51520000,0
1745056800000000,19.55000000,19.62000000,19.55000000,19.59000000,10938.65000000,1745057699999999,214278.36070000,1151,5479.43000000,107332.00980000,0
1745057700000000,19.59000000,19.59000000,19.52000000,19.53000000,10024.83000000,1745058599999999,196086.22350000,1241,3299.99000000,64554.55720000,0
1745058600000000,19.53000000,19.54000000,19.49000000,19.52000000,6047.16000000,1745059499999999,117979.68890000,964,3017.32000000,58871.67550000,0
1745059500000000,19.52000000,19.53000000,19.50000000,19.53000000,6522.97000000,1745060399999999,127332.01770000,399,4678.69000000,91346.34070000,0
1745060400000000,19.53000000,19.59000000,19.51000000,19.52000000,9125.34000000,1745061299999999,178461.55270000,815,4034.65000000,78927.15260000,0
1745061300000000,19.53000000,19.54000000,19.46000000,19.48000000,11879.92000000,1745062199999999,231575.69510000,1045,5712.59000000,111373.48590000,0
1745062200000000,19.48000000,19.53000000,19.47000000,19.49000000,6473.78000000,1745063099999999,126207.82890000,1528,3775.87000000,73604.93660000,0
1745063100000000,19.49000000,19.50000000,19.47000000,19.50000000,2328.14000000,1745063999999999,45359.32200000,455,954.96000000,18607.38900000,0
1745064000000000,19.50000000,19.60000000,19.49000000,19.59000000,14238.61000000,1745064899999999,278533.83950000,1063,9463.13000000,185140.30300000,0
1745064900000000,19.59000000,19.66000000,19.58000000,19.64000000,7399.82000000,1745065799999999,145202.09010000,847,3824.32000000,75045.05330000,0
1745065800000000,19.65000000,19.66000000,19.60000000,19.60000000,3548.94000000,1745066699999999,69635.93550000,499,1435.35000000,28169.08750000,0
1745066700000000,19.61000000,19.63000000,19.58000000,19.63000000,6884.70000000,1745067599999999,135030.26420000,714,4803.54000000,94232.56240000,0
1745067600000000,19.63000000,19.69000000,19.61000000,19.69000000,12704.26000000,1745068499999999,249595.73720000,1135,7560.82000000,148592.93900000,0
1745068500000000,19.69000000,19.70000000,19.63000000,19.68000000,6401.59000000,1745069399999999,125944.68510000,896,3387.86000000,66648.12190000,0
1745069400000000,19.68000000,19.69000000,19.62000000,19.64000000,4074.04000000,1745070299999999,80081.35550000,532,2036.17000000,40019.26690000,0
1745070300000000,19.65000000,19.69000000,19.63000000,19.65000000,10762.25000000,1745071199999999,211571.34140000,921,4058.54000000,79782.20350000,0
1745071200000000,19.65000000,19.70000000,19.61000000,19.66000000,7656.45000000,1745072099999999,150480.32720000,855,2360.82000000,46397.48000000,0
1745072100000000,19.66000000,19.68000000,19.62000000,19.66000000,4423.30000000,1745072999999999,86926.76980000,676,1866.07000000,36659.98990000,0
1745073000000000,19.66000000,19.67000000,19.61000000,19.63000000,3228.64000000,1745073899999999,63399.48250000,502,990.77000000,19466.92200000,0
1745073900000000,19.63000000,19.69000000,19.61000000,19.68000000,5653.32000000,1745074799999999,111127.11440000,728,2205.24000000,43359.40740000,0
1745074800000000,19.68000000,19.78000000,19.65000000,19.74000000,19943.83000000,1745075699999999,393467.23570000,1463,12751.03000000,251466.55680000,0
1745075700000000,19.74000000,19.82000000,19.70000000,19.76000000,15008.43000000,1745076599999999,296605.37900000,1530,8004.08000000,158217.26270000,0
1745076600000000,19.77000000,19.81000000,19.66000000,19.70000000,12585.93000000,1745077499999999,248302.61700000,1282,4504.17000000,88875.56050000,0
1745077500000000,19.71000000,19.71000000,19.64000000,19.69000000,5925.77000000,1745078399999999,116607.63490000,1123,2291.21000000,45086.46090000,0
1745078400000000,19.69000000,19.79000000,19.69000000,19.75000000,13273.95000000,1745079299999999,262131.73850000,1431,8298.69000000,163875.24890000,0
1745079300000000,19.74000000,19.78000000,19.68000000,19.68000000,8580.70000000,1745080199999999,169389.53850000,947,2989.41000000,59009.21020000,0
1745080200000000,19.68000000,19.70000000,19.64000000,19.69000000,16204.84000000,1745081099999999,318657.48610000,1225,4883.92000000,96069.21930000,0
1745081100000000,19.68000000,19.73000000,19.63000000,19.67000000,21207.35000000,1745081999999999,417045.41450000,2387,6267.56000000,123292.20640000,0
1745082000000000,19.68000000,19.73000000,19.65000000,19.73000000,13743.00000000,1745082899999999,270603.78960000,1828,4157.67000000,81875.46450000,0
1745082900000000,19.72000000,19.87000000,19.71000000,19.86000000,14343.99000000,1745083799999999,283942.42130000,1720,9324.00000000,184684.35140000,0
1745083800000000,19.87000000,19.99000000,19.81000000,19.89000000,35646.08000000,1745084699999999,709388.01000000,4405,18527.02000000,368785.36250000,0
1745084700000000,19.89000000,19.97000000,19.85000000,19.96000000,17003.19000000,1745085599999999,338626.82110000,1963,9402.23000000,187305.54220000,0
1745085600000000,19.96000000,20.11000000,19.95000000,20.05000000,50402.18000000,1745086499999999,1010045.59150000,4152,26517.86000000,531213.31810000,0
1745086500000000,20.05000000,20.06000000,19.96000000,20.00000000,27635.65000000,1745087399999999,552762.90880000,2501,11938.95000000,238863.13180000,0
1745087400000000,20.01000000,20.05000000,19.97000000,20.00000000,14638.86000000,1745088299999999,292964.79630000,2100,6615.18000000,132405.30250000,0
1745088300000000,19.99000000,20.00000000,19.92000000,19.97000000,12499.04000000,1745089199999999,249393.13330000,1572,5874.57000000,117209.70500000,0
1745089200000000,19.97000000,20.06000000,19.94000000,20.05000000,13165.11000000,1745090099999999,263361.48270000,2036,7493.34000000,149949.87810000,0
1745090100000000,20.05000000,20.06000000,19.99000000,20.04000000,6241.12000000,1745090999999999,124984.63940000,1055,2783.76000000,55738.62720000,0
1745091000000000,20.03000000,20.09000000,20.03000000,20.07000000,14297.98000000,1745091899999999,286866.87240000,1260,7714.37000000,154767.29090000,0
1745091900000000,20.07000000,20.07000000,20.01000000,20.03000000,5204.00000000,1745092799999999,104263.35550000,1007,2119.30000000,42469.28070000,0
1745092800000000,20.03000000,20.09000000,20.02000000,20.08000000,16221.60000000,1745093699999999,325408.50240000,1818,8388.60000000,168298.03890000,0
1745093700000000,20.07000000,20.20000000,20.06000000,20.19000000,20042.71000000,1745094599999999,403544.97290000,2064,12491.67000000,251508.86120000,0
1745094600000000,20.19000000,20.25000000,20.17000000,20.22000000,23098.26000000,1745095499999999,466560.98840000,2564,10180.28000000,205677.75660000,0
1745095500000000,20.22000000,20.28000000,20.20000000,20.27000000,18899.74000000,1745096399999999,382711.23500000,2106,9967.32000000,201838.65360000,0
1745096400000000,20.27000000,20.30000000,20.19000000,20.20000000,17662.75000000,1745097299999999,357482.00630000,2405,6870.46000000,139156.84550000,0
1745097300000000,20.21000000,20.36000000,20.21000000,20.32000000,16780.57000000,1745098199999999,340635.06660000,1913,10473.19000000,212540.15390000,0
1745098200000000,20.32000000,20.32000000,20.21000000,20.25000000,27156.10000000,1745099099999999,549802.47710000,1920,8827.92000000,178743.85670000,0
1745099100000000,20.26000000,20.26000000,20.21000000,20.21000000,4738.53000000,1745099999999999,95862.87150000,852,994.04000000,20114.78550000,0
1745100000000000,20.22000000,20.22000000,20.02000000,20.03000000,25171.51000000,1745100899999999,505978.45060000,1951,5368.07000000,107970.02800000,0
1745100900000000,20.02000000,20.05000000,19.95000000,19.99000000,31473.50000000,1745101799999999,629529.16990000,2400,12487.73000000,249785.59330000,0
1745101800000000,20.00000000,20.08000000,19.97000000,20.06000000,15679.94000000,1745102699999999,314055.12040000,1478,11226.14000000,224846.64930000,0
1745102700000000,20.06000000,20.11000000,20.02000000,20.05000000,36151.44000000,1745103599999999,725558.12790000,1532,8132.38000000,163132.15740000,0
1745103600000000,20.06000000,20.08000000,19.94000000,19.96000000,18998.15000000,1745104499999999,379938.36920000,1534,3871.43000000,77553.44410000,0
1745104500000000,19.96000000,20.01000000,19.94000000,19.96000000,8872.58000000,1745105399999999,177124.31800000,958,4978.73000000,99410.36690000,0
1745105400000000,19.96000000,19.96000000,19.91000000,19.93000000,7389.09000000,1745106299999999,147247.18700000,976,3245.64000000,64676.45740000,0
1745106300000000,19.93000000,19.93000000,19.87000000,19.89000000,11369.52000000,1745107199999999,226185.02400000,1110,4077.25000000,81134.74190000,0
