1745280000000000,19.92000000,19.93000000,19.68000000,19.69000000,19152.46000000,1745280899999999,379172.10600000,2069,6582.58000000,130371.35830000,0
1745280900000000,19.69000000,19.75000000,19.69000000,19.72000000,8504.39000000,1745281799999999,167659.21850000,1279,3664.03000000,72228.50810000,0
1745281800000000,19.71000000,19.71000000,19.44000000,19.59000000,67276.84000000,1745282699999999,1313926.07270000,5277,29725.38000000,580496.69600000,0
1745282700000000,19.60000000,19.66000000,19.49000000,19.65000000,12874.84000000,1745283599999999,252178.49130000,2033,8556.08000000,167687.89770000,0
1745283600000000,19.65000000,19.79000000,19.61000000,19.78000000,15341.19000000,1745284499999999,302087.08600000,1660,8617.17000000,169744.78550000,0
1745284500000000,19.77000000,20.06000000,19.76000000,19.91000000,35949.64000000,1745285399999999,716839.93310000,5011,23768.05000000,473946.20930000,0
1745285400000000,19.91000000,20.03000000,19.90000000,20.02000000,18035.31000000,1745286299999999,360453.71460000,2340,10355.84000000,206949.56590000,0
1745286300000000,20.02000000,20.12000000,19.99000000,20.11000000,18028.00000000,1745287199999999,361589.23340000,1823,10497.50000000,210590.03570000,0
1745287200000000,20.11000000,20.21000000,20.05000000,20.07000000,23982.46000000,1745288099999999,483406.54460000,2351,16113.73000000,324854.20520000,0
1745288100000000,20.06000000,20.07000000,19.89000000,19.91000000,14304.19000000,1745288999999999,286197.26880000,1672,5588.17000000,111716.62170000,0
1745289000000000,19.91000000,20.00000000,19.86000000,19.89000000,12140.88000000,1745289899999999,241844.46030000,1924,7235.15000000,144164.94900000,0
1745289900000000,19.89000000,19.99000000,19.86000000,19.94000000,7621.50000000,1745290799999999,152004.33100000,1420,5272.77000000,105151.08470000,0
1745290800000000,19.94000000,19.98000000,19.82000000,19.84000000,11133.04000000,1745291699999999,221296.46160000,1965,5591.35000000,111155.56690000,0
1745291700000000,19.84000000,19.92000000,19.83000000,19.87000000,4902.34000000,1745292599999999,97417.70090000,1186,3140.89000000,62421.93940000,0
1745292600000000,19.87000000,19.90000000,19.83000000,19.88000000,8917.79000000,1745293499999999,177131.95420000,1036,4266.34000000,84741.25500000,0
1745293500000000,19.89000000,19.93000000,19.88000000,19.90000000,9136.79000000,1745294399999999,181876.49400000,981,7301.99000000,145357.44980000,0
1745294400000000,19.91000000,19.97000000,19.89000000,19.90000000,8928.58000000,1745295299999999,177871.80460000,1367,6120.74000000,121951.02950000,0
1745295300000000,19.91000000,19.93000000,19.86000000,19.92000000,4687.38000000,1745296199999999,93245.11200000,1032,3045.54000000,60590.34750000,0
1745296200000000,19.92000000,19.93000000,19.82000000,19.89000000,5080.61000000,1745297099999999,100991.46020000,881,1606.29000000,31919.45840000,0
1745297100000000,19.90000000,19.91000000,19.77000000,19.77000000,16449.01000000,1745297999999999,326563.23600000,995,4255.26000000,84455.68500000,0
1745298000000000,19.78000000,19.86000000,19.74000000,19.76000000,23762.66000000,1745298899999999,470611.11410000,2154,17351.59000000,343662.62480000,0
1745298900000000,19.75000000,19.79000000,19.75000000,19.79000000,11840.74000000,1745299799999999,234160.11340000,749,4766.26000000,94272.66320000,0
1745299800000000,19.80000000,19.89000000,19.77000000,19.84000000,10186.71000000,1745300699999999,201975.98170000,1042,4918.49000000,97526.26780000,0
1745300700000000,19.85000000,19.89000000,19.83000000,19.88000000,6195.63000000,1745301599999999,123015.95870000,603,4590.52000000,91150.87580000,0
1745301600000000,19.88000000,19.99000000,19.86000000,19.87000000,15699.22000000,1745302499999999,312896.71150000,1455,9289.30000000,185134.61180000,0
