1744588800000000,19.60000000,19.85000000,19.55000000,19.82000000,48312.88000000,1744589699999999,952587.69540000,2725,35765.68000000,705344.07840000,0
1744589700000000,19.83000000,20.13000000,19.81000000,20.04000000,67854.47000000,1744590599999999,1357739.40330000,5489,39045.91000000,781383.27350000,0
1744590600000000,20.03000000,20.05000000,19.86000000,20.03000000,33122.46000000,1744591499999999,661290.51500000,2882,16216.88000000,323949.52630000,0
1744591500000000,20.02000000,20.03000000,19.82000000,19.86000000,18626.91000000,1744592399999999,370927.27980000,1933,9746.62000000,194052.69700000,0
1744592400000000,19.86000000,19.93000000,19.81000000,19.92000000,17240.88000000,1744593299999999,342595.37680000,2056,10167.51000000,202098.09680000,0
1744593300000000,19.92000000,19.96000000,19.85000000,19.95000000,8361.36000000,1744594199999999,166530.92320000,1429,3855.78000000,76810.10150000,0
1744594200000000,19.95000000,20.14000000,19.93000000,20.12000000,55428.37000000,1744595099999999,1110964.00920000,2567,33253.27000000,666105.20740000,0
1744595100000000,20.12000000,20.15000000,20.02000000,20.08000000,26272.66000000,1744595999999999,527399.32450000,1610,10478.62000000,210473.75940000,0
1744596000000000,20.09000000,20.18000000,20.03000000,20.11000000,22036.48000000,1744596899999999,442991.13700000,2062,16841.69000000,338598.87540000,0
1744596900000000,20.11000000,20.30000000,20.10000000,20.30000000,20204.47000000,1744597799999999,407662.13170000,2374,12570.83000000,253704.67280000,0
1744597800000000,20.30000000,20.60000000,20.27000000,20.30000000,103331.21000000,1744598699999999,2113699.47860000,7166,61233.83000000,1253081.95990000,0
1744598700000000,20.30000000,20.41000000,20.18000000,20.19000000,20791.98000000,1744599599999999,422103.88330000,2643,9381.34000000,190472.60620000,0
1744599600000000,20.19000000,20.21000000,20.04000000,20.06000000,25131.10000000,1744600499999999,505885.16520000,2660,12013.21000000,241924.31950000,0
1744600500000000,20.06000000,20.14000000,19.97000000,19.98000000,35830.25000000,1744601399999999,718172.49230000,2144,10653.06000000,213483.64910000,0
1744601400000000,19.98000000,20.04000000,19.91000000,19.95000000,16749.49000000,1744602299999999,334608.42850000,1501,9172.77000000,183298.93550000,0
1744602300000000,19.95000000,19.99000000,19.89000000,19.97000000,11604.57000000,1744603199999999,231448.25520000,1304,7680.50000000,153217.12540000,0
1744603200000000,19.97000000,20.04000000,19.96000000,19.98000000,11028.67000000,1744604099999999,220557.50350000,1581,6979.48000000,139587.93450000,0
1744604100000000,19.99000000,20.15000000,19.98000000,20.07000000,21128.50000000,1744604999999999,424128.35920000,1745,11543.60000000,231719.42380000,0
1744605000000000,20.08000000,20.15000000,20.05000000,20.13000000,8786.41000000,1744605899999999,176609.11190000,1139,5376.89000000,108074.75170000,0
1744605900000000,20.12000000,20.29000000,20.12000000,20.21000000,29238.46000000,1744606799999999,591307.49570000,1740,18910.31000000,382356.20240000,0
