1744675200000000,20.12000000,20.16000000,20.07000000,20.08000000,14226.26000000,1744676099999999,286315.38010000,1667,6752.53000000,135950.74690000,0
1744676100000000,20.08000000,20.19000000,20.05000000,20.16000000,8619.06000000,1744676999999999,173346.23490000,1499,3033.06000000,61022.67770000,0
1744677000000000,20.16000000,20.21000000,20.13000000,20.17000000,11637.14000000,1744677899999999,234868.65960000,1293,3559.79000000,71864.83230000,0
1744677900000000,20.17000000,20.19000000,20.11000000,20.16000000,10721.70000000,1744678799999999,216132.51490000,1277,6489.75000000,130818.89490000,0
1744678800000000,20.16000000,20.18000000,19.98000000,20.02000000,14095.73000000,1744679699999999,282693.45840000,2003,6781.43000000,136069.10820000,0
1744679700000000,20.03000000,20.13000000,20.00000000,20.13000000,9411.46000000,1744680599999999,188803.76100000,1452,5331.97000000,106989.75170000,0
1744680600000000,20.14000000,20.21000000,19.91000000,19.93000000,52616.82000000,1744681499999999,1056637.27220000,2929,17422.86000000,349248.52570000,0
1744681500000000,19.93000000,20.03000000,19.91000000,20.01000000,37855.25000000,1744682399999999,756038.83910000,1902,29747.18000000,594147.11270000,0
1744682400000000,20.01000000,20.09000000,19.99000000,20.08000000,15857.07000000,1744683299999999,317549.62180000,1336,9186.36000000,183976.45350000,0
1744683300000000,20.08000000,20.09000000,19.93000000,19.95000000,9508.18000000,1744684199999999,190068.40770000,1226,3987.14000000,79691.42960000,0
1744684200000000,19.94000000,19.95000000,19.85000000,19.95000000,8206.58000000,1744685099999999,163338.16240000,1413,2794.58000000,55630.18540000,0
1744685100000000,19.95000000,20.09000000,19.93000000,20.06000000,8531.11000000,1744685999999999,170631.50580000,1069,4374.68000000,87527.43330000,0
1744686000000000,20.07000000,20.08000000,19.92000000,19.97000000,18102.33000000,1744686899999999,361655.58790000,1494,4907.21000000,98062.39750000,0
1744686900000000,19.98000000,20.05000000,19.96000000,20.03000000,9152.95000000,1744687799999999,183217.11380000,944,5727.69000000,114675.14610000,0
1744687800000000,20.04000000,20.14000000,20.03000000,20.09000000,15459.79000000,1744688699999999,310512.55650000,1454,9150.57000000,183834.42000000,0
1744688700000000,20.09000000,20.25000000,20.06000000,20.24000000,31105.40000000,1744689599999999,628058.73420000,1561,24673.21000000,498314.83390000,0
1744689600000000,20.23000000,20.28000000,20.17000000,20.23000000,22088.28000000,1744690499999999,446885.52770000,1984,15614.91000000,315908.81740000,0
1744690500000000,20.23000000,20.25000000,20.12000000,20.13000000,10571.41000000,1744691399999999,213404.37230000,1376,4441.02000000,89665.90110000,0
1744691400000000,20.13000000,20.22000000,20.09000000,20.14000000,26731.55000000,1744692299999999,539290.83870000,1776,15550.21000000,313756.48990000,0
1744692300000000,20.14000000,20.16000000,20.11000000,20.12000000,14569.47000000,1744693199999999,293372.64990000,1496,5622.55000000,113203.76400000,0
1744693200000000,20.11000000,20.17000000,20.08000000,20.09000000,14072.46000000,1744694099999999,283039.29730000,1398,5649.12000000,113650.86350000,0
1744694100000000,20.10000000,20.13000000,20.04000000,20.06000000,12159.49000000,1744694999999999,244170.15370000,1137,7162.75000000,143853.29630000,0
1744695000000000,20.06000000,20.08000000,19.95000000,20.00000000,43713.92000000,1744695899999999,874500.75710000,2518,18637.52000000,372969.54940000,0
1744695900000000,20.00000000,20.02000000,19.94000000,19.95000000,10915.09000000,1744696799999999,218094.09500000,1162,6865.29000000,137227.03850000,0
1744696800000000,19.94000000,20.00000000,19.85000000,19.87000000,32875.15000000,1744697699999999,654181.50700000,1836,11007.04000000,219268.66710000,0
