1733011200000,44.81000000,45.78000000,43.65000000,45.09000000,2620155.57000000,1733097599999,116980846.15560000,503371,1292911.20000000,57752907.41900000,0
1733097600000,45.09000000,52.49000000,45.00000000,52.27000000,13230224.23000000,1733183999999,637685454.45090000,1663473,6903894.33000000,333035416.37080000,0
1733184000000,52.27000000,53.95000000,47.80000000,50.90000000,8509217.61000000,1733270399999,433373443.56310000,1234667,4171254.97000000,212592594.69510000,0
1733270400000,50.90000000,55.79000000,50.83000000,52.76000000,6737952.02000000,1733356799999,361391902.15410000,806244,3270806.90000000,175481600.14520000,0
1733356800000,52.76000000,53.62000000,48.76000000,50.30000000,5150018.91000000,1733443199999,266029870.37270000,825078,2514759.37000000,129940265.51990000,0
1733443200000,50.29000000,53.55000000,49.62000000,52.47000000,3531401.48000000,1733529599999,183017115.24370000,598554,1725947.03000000,89463639.31920000,0
1733529600000,52.48000000,53.08000000,51.20000000,51.60000000,1802079.69000000,1733615999999,93826491.07300000,331616,862329.71000000,44922437.85870000,0
1733616000000,51.60000000,54.39000000,50.35000000,53.98000000,2610374.95000000,1733702399999,136298773.01720000,453528,1360318.99000000,71134177.19260000,0
1733702400000,53.99000000,54.20000000,40.40000000,45.02000000,8678006.11000000,1733788799999,410835147.27900000,1122982,4378278.39000000,206837186.10100000,0
1733788800000,45.02000000,46.49000000,41.32000000,44.60000000,5913538.77000000,1733875199999,260398681.02320000,855291,2867955.12000000,126473375.29760000,0
1733875200000,44.60000000,48.48000000,42.78000000,48.47000000,3179918.54000000,1733961599999,146677911.42260000,426477,1638986.55000000,75684434.52610000,0
1733961600000,48.46000000,55.41000000,48.21000000,53.14000000,6946012.23000000,1734047999999,361910981.18840000,941176,3524987.86000000,183722836.53380000,0
1734048000000,53.14000000,54.03000000,50.72000000,52.78000000,3059871.58000000,1734134399999,159498082.86420000,458236,1571386.65000000,81968728.29520000,0
1734134400000,52.79000000,53.84000000,49.38000000,49.85000000,2178229.40000000,1734220799999,112587915.56920000,377038,1023761.10000000,52900598.07100000,0
1734220800000,49.85000000,51.56000000,48.10000000,50.76000000,2534152.78000000,1734307199999,126223151.34980000,319640,1256101.15000000,62627448.16390000,0
1734307200000,50.77000000,52.05000000,48.34000000,48.98000000,2847916.50000000,1734393599999,142060478.58040000,485608,1395995.52000000,69703444.04270000,0
1734393600000,48.99000000,50.84000000,47.52000000,47.92000000,2405448.95000000,1734479999999,118587968.52690000,437143,1095649.70000000,54063263.30970000,0
1734480000000,47.92000000,48.20000000,42.63000000,42.78000000,4851431.93000000,1734566399999,220212557.43530000,563112,2282987.68000000,103631930.54050000,0
1734566400000,42.78000000,43.61000000,37.46000000,38.83000000,6144612.93000000,1734652799999,249266230.68410000,694030,3002573.14000000,121987324.62170000,0
1734652800000,38.84000000,40.39000000,33.60000000,39.86000000,6360495.34000000,1734739199999,236335621.78530000,624025,3111274.34000000,115605066.77260000,0
1734739200000,39.85000000,42.36000000,36.93000000,37.42000000,2760917.70000000,1734825599999,108690002.07660000,353190,1342485.82000000,52961527.14260000,0
1734825600000,37.42000000,38.54000000,35.52000000,36.57000000,2091153.42000000,1734911999999,77612224.23740000,267976,1006286.50000000,37350676.05270000,0
1734912000000,36.57000000,39.74000000,35.62000000,39.11000000,3166198.31000000,1734998399999,118045262.30490000,372445,1626879.90000000,60686646.14410000,0
1734998400000,39.10000000,42.06000000,37.70000000,41.25000000,2566311.12000000,1735084799999,102505025.00550000,275405,1306494.35000000,52194240.83000000,0
1735084800000,41.25000000,41.90000000,39.83000000,40.25000000,1222671.71000000,1735171199999,49851890.42000000,161888,604034.68000000,24639893.47030000,0
1735171200000,40.26000000,40.74000000,36.97000000,37.33000000,1918690.88000000,1735257599999,73445870.69350000,224763,900312.97000000,34432001.61680000,0
1735257600000,37.33000000,39.05000000,36.31000000,36.56000000,1872302.26000000,1735343999999,70181445.81190000,244609,954110.70000000,35785551.42120000,0
1735344000000,36.57000000,38.14000000,36.28000000,37.74000000,1085666.84000000,1735430399999,40337601.07820000,125427,531646.23000000,19761672.80560000,0
1735430400000,37.75000000,37.81000000,35.53000000,35.84000000,1157162.61000000,1735516799999,42295552.22930000,120656,544927.56000000,19903186.00260000,0
1735516800000,35.85000000,37.19000000,34.87000000,35.97000000,2903986.22000000,1735603199999,105411654.37000000,208895,1457374.99000000,52914167.24870000,0
1735603200000,35.98000000,37.29000000,34.94000000,35.71000000,1329180.53000000,1735689599999,47951380.44690000,108609,627705.08000000,22659601.71600000,0
