1738368000000000,34.42000000,35.10000000,31.87000000,32.11000000,1623830.23000000,1738454399999999,54567232.23560000,165539,707980.11000000,23775307.16650000,0
1738454400000000,32.11000000,32.59000000,25.91000000,27.63000000,5849752.61000000,1738540799999999,169857544.97200000,509067,2877925.42000000,83624605.95120000,0
1738540800000000,27.63000000,28.78000000,21.20000000,28.39000000,16232211.47000000,1738627199999999,412423278.61820000,1133223,7963129.71000000,202207869.36160000,0
1738627200000000,28.40000000,28.64000000,25.54000000,26.46000000,4687789.13000000,1738713599999999,125115874.64980000,462494,2246123.92000000,59906848.87550000,0
1738713600000000,26.47000000,27.41000000,25.62000000,25.84000000,2339405.41000000,1738799999999999,61967111.55630000,251487,1145176.28000000,30362508.37750000,0
1738800000000000,25.85000000,26.82000000,24.28000000,24.50000000,2104041.57000000,1738886399999999,53648955.70170000,237153,1034092.87000000,26371549.55620000,0
1738886400000000,24.50000000,26.22000000,23.71000000,24.46000000,2801287.99000000,1738972799999999,70197288.25720000,291563,1355461.10000000,33980499.83270000,0
1738972800000000,24.46000000,24.82000000,23.91000000,24.58000000,1241644.47000000,1739059199999999,30238254.65430000,138051,635165.62000000,15472521.98160000,0
1739059200000000,24.59000000,25.52000000,23.66000000,24.87000000,1924433.81000000,1739145599999999,47747381.89610000,187791,969766.04000000,24090769.62570000,0
1739145600000000,24.87000000,25.99000000,23.86000000,25.67000000,2019175.78000000,1739231999999999,51027513.99930000,228029,986620.30000000,24937843.60470000,0
1739232000000000,25.66000000,27.02000000,24.88000000,25.39000000,2096874.29000000,1739318399999999,54579420.51820000,226430,969926.31000000,25254762.77730000,0
1739318400000000,25.39000000,27.09000000,24.29000000,26.49000000,2870270.45000000,1739404799999999,72789130.04130000,302388,1409633.48000000,35761720.73630000,0
1739404800000000,26.50000000,26.62000000,25.09000000,25.39000000,1590769.95000000,1739491199999999,40864349.80230000,186237,787103.64000000,20225428.70100000,0
1739491200000000,25.40000000,27.23000000,25.30000000,26.39000000,1934433.81000000,1739577599999999,50962705.42600000,205146,974801.30000000,25688377.78420000,0
1739577600000000,26.38000000,26.97000000,25.38000000,25.48000000,880943.46000000,1739663999999999,22959101.30970000,115586,414675.72000000,10812671.94050000,0
1739664000000000,25.49000000,25.59000000,24.74000000,24.85000000,1050638.52000000,1739750399999999,26467002.95190000,114085,526360.02000000,13267372.27160000,0
1739750400000000,24.86000000,25.95000000,24.43000000,25.03000000,1756982.01000000,1739836799999999,44270096.33290000,205132,857263.60000000,21601725.61070000,0
1739836800000000,25.04000000,25.12000000,22.93000000,23.52000000,2182686.86000000,1739923199999999,51671352.22500000,303459,987356.20000000,23415647.04320000,0
1739923200000000,23.53000000,24.02000000,22.98000000,23.74000000,1684111.70000000,1740009599999999,39830964.99590000,184576,817297.13000000,19339816.16330000,0
1740009600000000,23.73000000,25.35000000,23.72000000,25.15000000,2019666.25000000,1740095999999999,49698632.51280000,200576,962090.34000000,23669770.13110000,0
1740096000000000,25.15000000,26.54000000,23.77000000,24.54000000,3693083.33000000,1740182399999999,93158496.78420000,382990,1797550.19000000,45388852.44490000,0
1740182400000000,24.54000000,26.37000000,24.44000000,25.83000000,2159273.44000000,1740268799999999,55008685.35410000,208567,1039613.35000000,26464811.11020000,0
1740268800000000,25.84000000,25.98000000,24.40000000,24.85000000,1371001.72000000,1740355199999999,34383537.23430000,148440,665239.85000000,16676573.76040000,0
1740355200000000,24.85000000,25.18000000,21.47000000,21.88000000,2988167.30000000,1740441599999999,69436665.50740000,369982,1397376.50000000,32473653.61980000,0
1740441600000000,21.88000000,22.34000000,20.30000000,21.94000000,5702796.73000000,1740527999999999,121123997.59430000,567068,2895042.62000000,61560015.22130000,0
1740528000000000,21.94000000,22.59000000,21.00000000,21.87000000,3583388.79000000,1740614399999999,78322118.17500000,354172,1731562.49000000,37879008.14040000,0
1740614400000000,21.88000000,23.39000000,21.65000000,22.52000000,2709549.54000000,1740700799999999,61273125.58630000,274989,1347517.78000000,30470817.98460000,0
1740700800000000,22.53000000,22.61000000,20.23000000,22.37000000,4866833.75000000,1740787199999999,103422389.14540000,390828,2446910.38000000,51977011.22640000,0
