1701388800000,21.40000000,22.64000000,21.10000000,21.87000000,4149300.78000000,1701475199999,91827588.21740000,158212,2088747.40000000,46233292.15290000,0
1701475200000,21.86000000,22.45000000,21.75000000,22.24000000,2115296.06000000,1701561599999,46717861.22670000,76423,1022418.03000000,22585540.05770000,0
1701561600000,22.24000000,22.74000000,21.59000000,21.94000000,2457069.20000000,1701647999999,54187429.41280000,95393,1104571.07000000,24376367.43750000,0
1701648000000,21.94000000,23.20000000,20.56000000,22.68000000,5307454.35000000,1701734399999,117438240.46180000,227104,2622383.57000000,58047291.14790000,0
1701734400000,22.67000000,24.83000000,21.81000000,24.54000000,6173878.71000000,1701820799999,143298771.34360000,286752,3187306.40000000,74111371.19500000,0
1701820800000,24.54000000,27.68000000,24.45000000,26.20000000,10747936.78000000,1701907199999,281995542.98520000,542675,5322717.84000000,139701121.62740000,0
1701907200000,26.20000000,27.90000000,25.71000000,26.28000000,7035602.62000000,1701993599999,187854395.83520000,349877,3445682.34000000,92053734.09980000,0
1701993600000,26.28000000,30.80000000,26.03000000,30.44000000,8000503.43000000,1702079999999,225203648.10760000,372186,4094870.17000000,115514922.78380000,0
1702080000000,30.44000000,34.26000000,30.44000000,31.91000000,10263975.20000000,1702166399999,332719137.46580000,554857,5094258.45000000,165153427.37240000,0
1702166400000,31.91000000,37.99000000,31.52000000,37.14000000,9029970.15000000,1702252799999,311306219.80570000,517411,4530178.95000000,156128704.85370000,0
1702252800000,37.14000000,39.39000000,31.60000000,38.04000000,17625128.99000000,1702339199999,636025432.12220000,1094438,8732261.97000000,315447270.55560000,0
1702339200000,38.04000000,42.89000000,36.00000000,37.49000000,12429466.44000000,1702425599999,493046908.66930000,789661,6044124.56000000,239961816.22940000,0
1702425600000,37.49000000,41.47000000,34.02000000,38.99000000,11810098.40000000,1702511999999,447891593.75200000,677167,6046345.43000000,229299976.21070000,0
1702512000000,38.98000000,40.34000000,36.51000000,39.30000000,7164273.35000000,1702598399999,277752335.22590000,419683,3621526.79000000,140465101.05910000,0
1702598400000,39.29000000,42.27000000,38.52000000,39.71000000,8958206.04000000,1702684799999,361849206.99140000,570649,4531377.50000000,183238789.93870000,0
1702684800000,39.72000000,45.33000000,38.50000000,42.22000000,8705680.65000000,1702771199999,371395389.56340000,585061,4509695.44000000,192372919.89170000,0
1702771200000,42.23000000,44.06000000,40.28000000,40.62000000,4937788.07000000,1702857599999,208149662.11940000,349588,2559202.47000000,107937803.01350000,0
1702857600000,40.62000000,41.44000000,36.50000000,41.16000000,6850358.50000000,1702943999999,268766460.25560000,421847,3423105.83000000,134391148.83960000,0
1702944000000,41.15000000,42.17000000,38.73000000,39.74000000,4755734.07000000,1703030399999,192934937.91260000,300526,2416689.18000000,98120357.25210000,0
1703030400000,39.73000000,44.49000000,39.08000000,43.46000000,6459700.84000000,1703116799999,274642781.08890000,431865,3296694.29000000,140151149.56150000,0
1703116800000,43.46000000,47.38000000,43.06000000,45.97000000,7253794.87000000,1703203199999,328793781.96480000,501069,3661824.80000000,166097123.65570000,0
1703203200000,45.96000000,48.88000000,43.66000000,45.35000000,6546935.03000000,1703289599999,301992614.48290000,492508,3241349.18000000,149764555.38820000,0
1703289600000,45.35000000,48.27000000,43.34000000,48.05000000,4660235.64000000,1703375999999,211931808.80440000,304844,2312316.26000000,105342049.25290000,0
1703376000000,48.04000000,49.96000000,46.32000000,47.68000000,6410094.86000000,1703462399999,306550236.14120000,467138,3155833.47000000,150997136.90640000,0
1703462400000,47.68000000,48.90000000,45.94000000,48.18000000,4146186.27000000,1703548799999,197044393.30150000,281206,2031398.04000000,96602562.87310000,0
1703548800000,48.18000000,48.35000000,40.53000000,44.41000000,4773394.73000000,1703635199999,215972199.47330000,344947,2302023.59000000,104040667.62790000,0
1703635200000,44.41000000,44.95000000,41.87000000,42.39000000,4199478.73000000,1703721599999,181963479.03210000,289382,1984896.92000000,86060138.51900000,0
1703721600000,42.40000000,43.39000000,39.23000000,39.80000000,5049991.19000000,1703807999999,206543476.75540000,341277,2456629.72000000,100444912.40900000,0
1703808000000,39.80000000,42.15000000,38.50000000,40.18000000,5054515.59000000,1703894399999,205177566.47110000,304590,2607687.50000000,105994998.25330000,0
1703894400000,40.18000000,40.36000000,38.15000000,39.33000000,2217519.52000000,1703980799999,87475649.37590000,145795,1096008.57000000,43255976.60540000,0
1703980800000,39.33000000,40.55000000,37.51000000,38.55000000,2208181.77000000,1704067199999,87260271.43290000,149718,1122772.49000000,44416699.10790000,0
