1635724800000,64.50000000,66.85000000,62.19000000,64.93000000,2515107.85000000,1635811199999,163029154.03460000,349757,1237174.46000000,80216261.71140000,0
1635811200000,64.94000000,68.04000000,64.26000000,67.74000000,1746644.56000000,1635897599999,115527073.87850000,276001,864642.19000000,57212567.40080000,0
1635897600000,67.75000000,75.57000000,67.09000000,75.55000000,4504183.21000000,1635983999999,323636741.72450000,873404,2351662.36000000,169188250.50050000,0
1635984000000,75.56000000,80.91000000,73.91000000,78.97000000,4700338.46500000,1636070399999,365119419.93295600,922503,2467088.67900000,191722819.96457600,0
1636070400000,78.96000000,81.00000000,72.13000000,74.19000000,2367154.90000000,1636156799999,181860826.72750000,429939,1227654.53000000,94371573.19250000,0
1636156800000,74.19000000,78.72000000,72.32000000,78.72000000,1708791.07000000,1636243199999,128788048.03460000,324528,887700.33000000,66975252.21520000,0
1636243200000,78.70000000,88.88000000,78.00000000,87.57000000,4847020.51600000,1636329599999,409094905.98662200,1142243,2579192.10800000,217667699.96225200,0
1636329600000,87.56000000,96.92000000,83.61000000,91.18000000,6890764.66100000,1636415999999,630273009.14791900,1487957,3556897.87100000,325689964.10011900,0
1636416000000,91.18000000,91.49000000,87.00000000,88.33000000,2716240.59000000,1636502399999,242197974.23580000,531304,1356295.65000000,120951977.57640000,0
1636502400000,88.35000000,94.00000000,78.31000000,85.23000000,4363326.07000000,1636588799999,387688057.05910000,846206,2177532.55000000,193772804.74000000,0
1636588800000,85.19000000,89.56000000,83.73000000,87.88000000,2085731.80000000,1636675199999,182214801.01880000,397496,1057253.27000000,92358249.64050000,0
1636675200000,87.86000000,89.88000000,81.11000000,84.78000000,2247279.59000000,1636761599999,190900107.50210000,438268,1137146.70000000,96636472.77340000,0
1636761600000,84.81000000,98.69000000,84.79000000,97.54000000,3519352.27800000,1636847999999,326031351.04907600,956436,1819376.17300000,168549935.05465600,0
1636848000000,97.56000000,99.90000000,91.65000000,95.40000000,3548704.67900000,1636934399999,339169506.43396000,742996,1733611.78000000,165957126.24304000,0
1636934400000,95.40000000,101.70000000,92.00000000,93.90000000,3770997.00400000,1637020799999,367311805.62845000,825655,1905137.53400000,185737146.55495000,0
1637020800000,93.86000000,101.82000000,83.50000000,97.84000000,5618799.05000000,1637107199999,519762762.96340000,1185528,2808076.43000000,260294461.80300000,0
1637107200000,97.80000000,110.00000000,91.50000000,107.63000000,7144221.09800000,1637193599999,724754711.62441500,1664007,3746510.85400000,380456394.25503500,0
1637193600000,107.62000000,110.41000000,92.00000000,100.63000000,5656362.44700000,1637279999999,574610818.88914400,1132789,2768983.93700000,281440812.63914400,0
1637280000000,100.54000000,112.35000000,95.89000000,111.93000000,4039089.13000000,1637366399999,426489727.93466000,1021316,2065952.37000000,218309191.33186000,0
1637366400000,111.91000000,129.94000000,111.57000000,125.83000000,5546998.32000000,1637452799999,669094804.75214600,1742540,2951885.42600000,356127778.68624600,0
1637452800000,125.86000000,147.00000000,123.23000000,128.47000000,7608661.93400000,1637539199999,1024944849.48095400,2377963,4013521.55300000,540589320.92585400,0
1637539200000,128.52000000,145.00000000,125.76000000,134.84000000,6564376.00000000,1637625599999,894863160.33350000,1934452,3293860.15000000,449223575.27310000,0
1637625600000,134.84000000,136.49000000,121.75000000,123.83000000,4209995.63000000,1637711999999,545312344.83530000,1053367,2078326.91000000,269031407.67210000,0
1637712000000,123.83000000,124.68000000,112.64000000,115.24000000,4577775.34000000,1637798399999,541093685.69770000,954280,2367911.60000000,279982205.85620000,0
1637798400000,115.25000000,130.00000000,114.22000000,119.27000000,4680745.85000000,1637884799999,577389587.16070000,1275487,2372497.33000000,292640502.29350000,0
1637884800000,119.25000000,119.87000000,101.31000000,104.27000000,4575826.59000000,1637971199999,500649893.40650000,936325,2287974.37000000,250559024.36030000,0
1637971200000,104.30000000,118.00000000,103.22000000,113.52000000,2842064.96000000,1638057599999,316173642.02570000,674302,1325823.74000000,147008025.74930000,0
1638057600000,113.55000000,113.97000000,100.57000000,110.42000000,3365794.57000000,1638143999999,362016044.42400000,769419,1797078.70000000,193147003.51080000,0
1638144000000,110.42000000,120.41000000,109.03000000,120.39000000,2516574.06000000,1638230399999,286230167.45300000,602880,1291437.00000000,146932539.40680000,0
1638230400000,120.39000000,124.80000000,114.00000000,120.41000000,3625461.85000000,1638316799999,435034335.80150000,995002,1807920.24000000,217020839.58360000,0
