1704067200000,38.57000000,42.00000000,38.00000000,41.94000000,2734126.31000000,1704153599999,109336068.27520000,160645,1384615.59000000,55413213.53540000,0
1704153600000,41.95000000,43.44000000,40.31000000,40.61000000,3642001.26000000,1704239999999,152881602.45290000,231180,1805222.36000000,75807953.29850000,0
1704240000000,40.61000000,41.43000000,33.06000000,36.80000000,6289630.67000000,1704326399999,235808452.79710000,419264,3081916.55000000,115612945.85230000,0
1704326400000,36.79000000,39.45000000,36.07000000,38.72000000,3541865.71000000,1704412799999,134629036.81370000,205791,1803886.96000000,68601003.04370000,0
1704412800000,38.72000000,38.91000000,35.00000000,36.46000000,3385914.09000000,1704499199999,123863570.23480000,205391,1657109.80000000,60597375.43390000,0
1704499200000,36.46000000,36.51000000,33.42000000,34.61000000,2367153.87000000,1704585599999,82136611.39570000,140623,1124154.93000000,39009527.06790000,0
1704585600000,34.62000000,35.78000000,33.08000000,33.64000000,2727132.92000000,1704671999999,94797296.68740000,152259,1374217.91000000,47802049.66910000,0
1704672000000,33.65000000,36.46000000,31.12000000,36.08000000,5416852.99000000,1704758399999,183891701.83090000,301153,2791822.43000000,94804455.79270000,0
1704758400000,36.08000000,37.60000000,33.78000000,34.65000000,4305952.25000000,1704844799999,153866821.88300000,279585,2117554.75000000,75761352.55710000,0
1704844800000,34.64000000,39.55000000,33.32000000,38.53000000,4360929.64000000,1704931199999,156681131.74590000,271878,2307157.84000000,83038394.81970000,0
1704931200000,38.54000000,41.85000000,37.54000000,39.29000000,5071643.06000000,1705017599999,200053618.72250000,345045,2677509.89000000,105707589.52500000,0
1705017600000,39.29000000,39.59000000,34.34000000,35.93000000,3189656.48000000,1705103999999,119413535.18550000,236120,1545029.54000000,57804662.81470000,0
1705104000000,35.93000000,36.63000000,34.70000000,36.49000000,1741500.31000000,1705190399999,62472543.15890000,118798,877733.18000000,31479355.85940000,0
1705190400000,36.48000000,37.86000000,35.28000000,35.29000000,2179493.62000000,1705276799999,79754495.88940000,155839,1099404.47000000,40249731.31370000,0
1705276800000,35.28000000,36.81000000,35.16000000,35.61000000,1568139.13000000,1705363199999,56483453.14150000,115039,757400.95000000,27276191.72660000,0
1705363200000,35.60000000,36.54000000,34.74000000,35.57000000,1813027.08000000,1705449599999,64853795.11330000,116171,895536.86000000,32043082.19200000,0
1705449600000,35.58000000,36.51000000,35.25000000,36.06000000,2106057.31000000,1705535999999,75831603.86870000,124471,1024827.11000000,36909196.90620000,0
1705536000000,36.07000000,36.19000000,32.72000000,33.59000000,2528256.10000000,1705622399999,87012674.83340000,142140,1238185.32000000,42588807.71560000,0
1705622400000,33.59000000,33.75000000,31.18000000,32.73000000,2406347.38000000,1705708799999,78517635.83570000,135775,1240741.63000000,40468592.53000000,0
1705708800000,32.74000000,32.99000000,32.03000000,32.89000000,1224130.01000000,1705795199999,39872607.79680000,62831,592711.17000000,19310838.51560000,0
1705795200000,32.87000000,33.50000000,32.45000000,32.54000000,1038127.76000000,1705881599999,34299280.47130000,61407,481003.85000000,15899618.86110000,0
1705881600000,32.54000000,32.74000000,29.32000000,29.53000000,3467720.04000000,1705967999999,107101920.97230000,166244,1686910.88000000,52072569.89220000,0
1705968000000,29.53000000,30.88000000,27.24000000,30.63000000,4731522.21000000,1706054399999,136439933.49590000,212713,2507102.44000000,72341183.00530000,0
1706054400000,30.64000000,31.91000000,29.49000000,31.20000000,3391798.91000000,1706140799999,104263442.80630000,160785,1691080.97000000,51999341.20860000,0
1706140800000,31.19000000,31.36000000,29.61000000,30.51000000,2064388.45000000,1706227199999,62623570.06280000,114383,1013374.33000000,30743261.97110000,0
1706227200000,30.51000000,33.11000000,30.12000000,32.26000000,2655940.67000000,1706313599999,84623777.37370000,140686,1406621.78000000,44801170.40660000,0
1706313600000,32.26000000,33.32000000,31.85000000,33.28000000,1194938.73000000,1706399999999,38915351.91550000,72926,606730.82000000,19767751.68610000,0
1706400000000,33.29000000,36.72000000,33.19000000,34.82000000,4440497.00000000,1706486399999,157564050.23100000,244070,2258779.79000000,80121770.42560000,0
1706486400000,34.83000000,36.55000000,34.34000000,36.06000000,3030189.03000000,1706572799999,107431891.17200000,169228,1552929.06000000,55084893.03880000,0
1706572800000,36.07000000,37.15000000,35.00000000,35.22000000,2959029.15000000,1706659199999,106967388.28510000,169147,1454800.93000000,52587488.46180000,0
1706659200000,35.23000000,35.50000000,33.13000000,33.17000000,2629653.91000000,1706745599999,90998502.27800000,157782,1321763.84000000,45752684.54300000,0
